MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/02/09 15:49:20.545),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,38813,262.87543,726827709530,0.79539,0.55162,262.60455,0.27087,607,1,0.82091,0.47504,0,0.11406,0.42685,0,,0.52407,0.78415,21.92202,0.81253,1,0.82792,0.74791,23.02068,0.81253,1,0,0.00000,8,3.87342,1,4.49658,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.17907,38.34311,0,
0,NewMedia0,38912,263.53619,726834316909,0.32627,-0.72750,263.42255,0.11365,608,1,0.32485,-0.72733,1,0.11406,0.42685,0,,0.50212,0.80808,16.49912,0.81253,1,0.80649,0.76950,27.26797,0.81253,1,0,0.00000,8,3.12753,1,5.27132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1649.14600,123.10450,0,
0,NewMedia0,38937,263.70306,726835985735,0.62222,-0.63958,263.56262,0.14044,609,1,0.64680,-0.65321,1,0.11406,0.42685,0,,0.49003,0.81580,10.44629,0.81253,1,0.79232,0.77999,25.79287,0.81253,1,0,0.00000,8,2.79643,1,5.29080,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,576.10297,350.51318,0,
0,NewMedia0,38958,263.84369,726837392155,0.70061,-0.61517,263.71124,0.13245,610,1,0.72283,-0.46448,1,0.11406,0.42685,0,,0.48691,0.81879,12.21875,0.81253,1,0.78885,0.78404,26.06064,0.81253,1,0,0.00000,8,2.73074,1,5.39166,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.80017,350.06497,0,
0,NewMedia0,38977,263.97119,726838667040,0.72625,-0.61613,263.85071,0.12048,611,1,0.36245,-0.78067,1,0.11406,0.42685,0,,0.48658,0.81349,16.65419,0.81253,1,0.78792,0.78241,26.79342,0.81253,1,0,0.00000,8,3.28747,1,5.27829,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.23980,1.20652,0,
0,NewMedia0,39097,264.79504,726846905612,0.47756,0.16025,264.64313,0.15192,612,1,0.47921,0.18962,1,0.11406,0.42685,0,,0.49521,0.74013,23.66041,0.88329,1,0.79945,0.71625,22.31896,0.87144,1,0,0.00000,9,4.05891,1,4.70145,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,964.91345,240.34033,0,
0,NewMedia0,39155,265.18347,726850790041,0.34026,0.18744,264.80182,0.38165,613,1,0.35186,0.19361,0,0.11406,0.42685,0,,0.53924,0.71135,23.64043,0.88024,1,0.83611,0.68924,22.96952,0.88024,1,0,0.00000,9,4.33449,1,5.34966,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,265.24652,186.35619,0,
0,NewMedia0,39231,265.69275,726855882354,0.33737,0.20702,265.23053,0.46222,614,1,0.34493,0.20533,1,0.11406,0.42685,0,,0.51273,0.77899,24.38255,0.89598,1,0.81148,0.75967,30.05325,0.88981,1,0,0.00000,8,4.50027,1,5.31172,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,21.86228,255.29718,0,
0,NewMedia0,39247,265.79968,726856951610,0.35056,0.11958,265.69934,0.10034,615,1,0.31319,0.21595,1,0.11406,0.42685,0,,0.49121,0.78158,25.69831,0.88024,1,0.78855,0.76136,29.40507,0.88024,1,0,0.00000,8,4.38284,1,5.36743,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,97.77193,74.98815,0,
0,NewMedia0,39295,266.12823,726860237376,0.34830,0.24576,265.82660,0.30164,616,1,0.32388,0.30153,1,0.11406,0.42685,0,,0.45706,0.78461,25.47001,0.88024,1,0.75306,0.75380,30.30229,0.88024,1,0,0.00000,8,4.44181,1,5.56496,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,136.34346,268.17624,0,
0,NewMedia0,39310,266.22870,726861242098,0.26673,0.16263,266.13470,0.09399,617,1,0.22529,0.11339,1,0.11406,0.42685,0,,0.44072,0.78067,23.97574,0.88024,1,0.73549,0.75073,28.73274,0.88024,1,0,0.00000,8,4.29893,1,5.42359,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,180.52309,150.17618,0,
0,NewMedia0,39330,266.36261,726862581122,0.25585,0.14185,266.23517,0.12744,618,1,0.38865,0.22321,1,0.11406,0.42685,0,,0.43755,0.78438,25.93981,0.88024,1,0.73158,0.75402,29.54394,0.88024,1,0,0.00000,8,4.58027,1,5.74907,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,30.66008,132.94777,0,
0,NewMedia0,39365,266.59686,726864923882,0.38631,0.24598,266.38983,0.20703,619,1,0.43625,0.32235,1,0.11406,0.42685,0,,0.42321,0.79962,25.05150,0.88024,1,0.71916,0.76995,29.89985,0.88024,1,0,0.00000,8,4.49773,1,5.61423,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,274.57092,335.82117,0,
0,NewMedia0,39378,266.68402,726865795501,0.42502,0.32766,266.60382,0.08020,620,1,0.41826,0.31706,0,0.11406,0.42685,0,,0.42613,0.79299,17.27625,0.88024,0,0.72035,0.76546,14.67955,0.88024,1,0,0.00000,8,3.77068,0,4.03800,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,115.35042,310.11511,0,
0,NewMedia0,39410,266.89850,726867940305,0.37630,0.09317,266.81653,0.08197,621,1,0.33671,0.09483,1,0.11406,0.42685,0,,0.43838,0.73864,25.20734,0.84504,1,0.74117,0.70324,29.29001,0.84504,1,0,0.00000,9,4.61229,1,5.48419,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,269.97284,110.27265,0,
0,NewMedia0,39427,267.01245,726869079327,0.35097,0.10221,266.90521,0.10724,622,1,0.22645,0.10119,0,0.11406,0.42685,0,,0.42428,0.75801,13.13156,0.84504,0,0.72428,0.73805,20.61109,0.84504,0,0,0.00000,9,2.20411,0,3.88774,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,49.60391,191.35124,0,
0,NewMedia0,39648,268.50598,726884014848,0.42636,0.27247,268.13788,0.36810,623,1,0.42121,0.37322,1,0.11406,0.42685,0,,0.46569,0.83475,22.98688,0.84503,1,0.76950,0.81360,28.04237,0.84503,1,0,0.00000,9,3.83952,1,4.96885,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,234.01787,308.20941,0,
0,NewMedia0,39663,268.60699,726885025084,0.42231,0.26067,268.51282,0.09418,624,1,0.37814,0.33687,1,0.11406,0.42685,0,,0.44419,0.82430,23.23606,0.84503,1,0.74646,0.79977,27.45021,0.84503,1,0,0.00000,9,4.10531,1,5.03042,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,14.92901,121.39030,0,
0,NewMedia0,39667,268.63348,726885289727,0.37593,0.28788,268.61328,0.02020,625,1,0.36418,0.29112,1,0.11406,0.42685,0,,0.43986,0.82534,22.93790,0.84503,1,0.74230,0.80047,26.80013,0.84503,1,0,0.00000,9,4.07281,1,4.94677,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,93.77317,198.26314,0,
0,NewMedia0,39691,268.79419,726886897168,0.39616,0.33243,268.68030,0.11389,626,1,0.41804,0.34184,1,0.11406,0.42685,0,,0.42737,0.83710,23.55888,0.84215,1,0.73041,0.80997,25.94642,0.83691,1,0,0.00000,9,4.03807,1,4.93964,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,61.83546,308.91330,0,
0,NewMedia0,39998,270.85077,726907462720,0.71450,-0.13271,270.83136,0.01941,627,1,0.80561,-0.71158,1,0.37083,0.36944,0,,0.65725,0.99673,32.79824,0.81253,1,0.77473,0.87321,10.69513,0.81253,0,0,0.00000,10,6.42758,1,2.94648,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,791.16229,39.41653,0,
0,NewMedia0,40006,270.90454,726908000569,0.79372,-0.67682,270.87732,0.02722,628,1,0.79854,-0.69489,0,0.37083,0.36944,0,,0.65621,0.99669,16.85214,0.81253,1,0.77473,0.87321,10.69513,0.81253,0,0,0.00000,10,5.29004,1,2.94648,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,607.00452,75.48824,0,
0,NewMedia0,40049,271.19214,726910876581,0.73242,-0.63182,271.13202,0.06012,629,1,0.77289,-0.75012,0,0.37083,0.36944,0,,0.66508,1.00173,36.68557,0.81253,1,0.77473,0.87321,10.69513,0.81253,0,0,0.00000,10,6.21336,1,2.94648,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,127.33533,202.43712,0,
0,NewMedia0,40077,271.37976,726912752757,0.56603,0.14386,271.33948,0.04028,630,1,0.93185,-1.07013,1,0.37135,0.40000,0,,0.67280,0.98628,33.90352,0.81253,1,0.77473,0.87321,10.69513,0.81253,0,0,0.00000,10,6.62146,1,2.94648,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,896.58197,249.12572,0,
0,NewMedia0,40114,271.62756,726915230716,0.47679,0.26946,271.54730,0.08026,631,1,0.44788,0.33935,1,0.47813,0.54259,0,,0.33412,0.98041,19.81758,0.64019,0,0.67382,0.98307,34.69720,0.64019,1,0,0.00000,10,3.46882,0,5.86114,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,218.53612,218.36815,0,
0,NewMedia0,40122,271.68182,726915773466,0.47725,0.22444,271.63446,0.04736,632,1,0.59248,-0.61665,1,0.48229,0.54722,0,,0.33412,0.98041,19.81758,0.64019,0,0.67005,0.98341,34.46821,0.64019,1,0,0.00000,10,3.46882,0,5.91140,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,48.62962,88.95937,0,
0,NewMedia0,40135,271.76849,726916639900,0.27367,0.07145,271.68829,0.08020,633,1,-0.03111,-0.12294,1,0.48542,0.55093,0,,0.33412,0.98041,19.81758,0.64019,0,0.66715,0.97657,35.61830,0.64019,1,0,0.00000,10,3.46882,0,5.89267,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,424.36176,157.08537,0,
0,NewMedia0,40175,272.03625,726919317855,0.61438,-0.10368,272.01617,0.02008,634,1,0.62548,-0.09374,1,0.48646,0.55278,0,,0.33412,0.98041,19.81758,0.64019,0,0.67593,0.97224,35.04773,0.64019,1,0,0.00000,10,3.46882,0,5.84989,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,680.95795,16.12634,0,
0,NewMedia0,40207,272.25067,726921462011,0.56554,0.25395,272.08362,0.16705,635,1,0.54017,0.22534,0,0.48646,0.55278,0,,0.30302,0.99346,25.48188,0.64019,1,0.63846,0.98791,28.67285,0.64019,1,0,0.00000,10,4.96565,1,5.11277,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,397.46066,256.35358,0,
0,NewMedia0,40217,272.31805,726922135678,0.59091,0.00110,272.27753,0.04053,636,1,0.64256,-0.17062,0,0.48646,0.55278,0,,0.30845,0.98523,20.86032,0.64019,1,0.64060,0.99146,17.90150,0.64019,0,0,0.00000,10,4.84969,1,4.77256,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,277.38837,79.88620,0,
0,NewMedia0,40259,272.59906,726924945581,0.57657,0.20071,272.46497,0.13409,637,1,0.47831,0.30418,0,0.48646,0.55278,0,,0.44525,1.00148,18.85770,0.64019,0,0.75251,0.89643,37.35713,0.64019,1,0,0.00000,10,4.10233,0,5.99139,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,217.32988,262.72183,0,
0,NewMedia0,40340,273.14246,726930379531,0.45736,0.32569,273.02783,0.11462,638,1,0.40300,-0.37322,0,0.48646,0.55278,0,,0.66305,1.00029,16.99921,0.64019,0,0.66974,1.00868,39.21805,0.64019,0,0,0.00000,11,4.25315,0,7.83663,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,265.71918,210.52898,0,
0,NewMedia0,40358,273.26227,726931577934,0.45435,0.29922,273.22876,0.03351,639,1,0.47253,0.30718,0,0.48646,0.55278,0,,0.64728,0.98016,31.95684,0.64019,1,0.66974,1.00868,39.21805,0.64019,0,0,0.00000,11,5.71952,1,7.83663,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,29.16593,101.42881,0,
0,NewMedia0,40381,273.41632,726933118363,0.59386,0.13931,273.30920,0.10712,640,1,0.60505,-0.42604,1,0.48646,0.55278,0,,0.63599,0.90786,33.48265,0.64019,1,0.66974,1.00868,39.21805,0.64019,0,0,0.00000,11,5.40601,1,7.83663,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,318.70801,32.81199,0,
0,NewMedia0,40425,273.72443,726936199446,0.46514,0.33871,273.59711,0.12732,641,1,0.42315,0.31423,1,0.48646,0.55278,0,,0.33653,0.77975,25.24801,0.91851,1,0.62024,0.73100,30.66170,0.91851,1,0,0.00000,11,4.92997,1,5.93939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,327.80457,221.06786,0,
0,NewMedia0,40436,273.79803,726936935694,0.40706,0.27894,273.73108,0.06696,642,1,0.37836,0.22308,0,0.48646,0.55278,0,,0.36640,0.81517,24.96364,0.91851,1,0.65294,0.77044,29.85763,0.91851,1,0,0.00000,11,4.70737,1,5.78260,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,128.84958,149.93486,0,
0,NewMedia0,40464,273.98566,726938811828,0.44078,0.36616,273.84479,0.14087,643,1,0.43595,0.39078,0,0.48646,0.55278,0,,0.40645,0.80093,18.67418,0.91851,1,0.69301,0.75952,24.32945,0.91851,1,0,0.00000,11,4.74811,1,5.24305,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,114.30125,304.50092,0,
0,NewMedia0,40558,274.67572,726945712365,0.34620,0.51925,274.45459,0.22113,644,1,0.35116,0.59566,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.37986,0.96252,32.86966,0.91851,1,0,0.00000,12,4.65956,0,5.81859,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,245.58627,222.31720,0,
0,NewMedia0,40586,274.86298,726947584783,0.32947,0.56859,274.68237,0.18060,645,1,0.30267,0.55718,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.38046,0.95063,33.04906,0.91851,1,0,0.00000,12,4.65956,0,5.73488,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.21997,238.91840,0,
0,NewMedia0,40612,275.03735,726949328554,0.30620,0.54643,274.86981,0.16754,646,1,0.29065,0.54523,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.38615,0.96307,33.65079,0.91851,1,0,0.00000,12,4.65956,0,6.06176,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.68470,151.82347,0,
0,NewMedia0,40627,275.13788,726950333689,0.33206,0.45804,275.04407,0.09381,647,1,0.74093,-0.43685,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.37657,0.95140,33.11875,0.91851,1,0,0.00000,12,4.65956,0,5.93580,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,107.60153,62.52018,0,
0,NewMedia0,40671,275.43231,726953278334,0.40163,-0.51330,275.32538,0.10693,648,1,0.47567,-0.52554,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.37785,0.95133,32.00924,0.91851,1,0,0.00000,12,4.65956,0,5.56581,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,1057.51697,82.74362,0,
0,NewMedia0,40693,275.58002,726954755115,0.41827,-0.44464,275.49957,0.08044,649,1,0.31892,-0.26100,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.37270,0.91754,31.80856,0.91851,1,0,0.00000,12,4.65956,0,5.61133,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.74255,293.30878,0,
0,NewMedia0,40712,275.70746,726956029504,0.35585,-0.42982,275.58667,0.12079,650,1,0.16799,-0.58954,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.36910,0.93032,32.34367,0.91851,1,0,0.00000,12,4.65956,0,5.63737,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,120.91043,187.60690,0,
0,NewMedia0,40727,275.80768,726957031629,0.32831,-0.47138,275.71381,0.09387,651,1,0.38692,-0.48135,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.36525,0.93589,32.50174,0.91851,1,0,0.00000,12,4.65956,0,5.63325,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,69.35847,139.67352,0,
0,NewMedia0,40738,275.88147,726957769646,0.38855,-0.17207,275.83496,0.04651,652,1,0.35231,0.51460,1,0.48646,0.55278,0,,0.41972,0.80237,16.01294,0.91851,0,0.36247,0.91595,33.29443,0.91851,1,0,0.00000,12,4.65956,0,5.73907,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,343.32358,289.68726,0,
0,NewMedia0,40772,276.11218,726960076690,0.35259,0.46492,276.03149,0.08069,653,1,0.56371,0.69272,1,0.48646,0.55278,0,,0.37918,0.93357,33.26967,0.91851,1,0.70677,0.90100,36.37468,0.91851,1,0,0.00000,13,5.10038,1,5.89224,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,691.40515,264.26892,0,
0,NewMedia0,40776,276.14008,726960355964,0.42250,0.56373,276.11938,0.02069,654,1,0.20431,0.38784,1,0.48646,0.55278,0,,0.37782,0.93263,33.49090,0.91851,1,0.70530,0.90067,36.22613,0.91851,1,0,0.00000,13,5.06072,1,5.87156,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,171.47887,321.51422,0,
0,NewMedia0,40801,276.31128,726962067761,0.30199,0.30775,276.22308,0.08820,655,1,0.29126,0.31903,1,0.48646,0.55278,0,,0.36125,0.89207,31.47623,0.91851,1,0.68562,0.86120,35.50973,0.91851,1,0,0.00000,13,4.82233,1,5.96169,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,360.50745,129.92732,0,
0,NewMedia0,40825,276.47205,726963675734,0.29429,0.35294,276.31738,0.15466,656,1,0.28654,0.32368,1,0.48646,0.55278,0,,0.35993,0.91401,30.14406,0.91851,1,0.68513,0.88283,34.30251,0.91851,1,0,0.00000,13,4.66746,1,5.79216,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.99524,253.14746,0,
0,NewMedia0,40858,276.69342,726965889276,0.39885,0.59238,276.51843,0.17499,657,1,0.40004,0.59929,1,0.48646,0.55278,0,,0.36150,0.90335,30.77947,0.91851,1,0.68534,0.87183,32.65739,0.91851,1,0,0.00000,13,4.70411,1,5.70802,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,327.37457,307.82327,0,
0,NewMedia0,40982,277.52258,726974180634,0.30812,0.36394,277.40198,0.12061,658,1,0.29770,0.37538,0,0.48646,0.55278,0,,0.36758,0.91001,27.72446,0.91851,1,0.69128,0.87847,30.86502,0.91851,1,0,0.00000,13,4.21466,1,5.53392,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,302.01749,125.22530,0,
0,NewMedia0,41039,277.90491,726978004358,0.29596,0.33135,277.75031,0.15460,659,1,0.29433,0.32705,0,0.48646,0.55278,0,,0.36256,0.89578,29.01567,0.91851,1,0.68560,0.86322,32.88814,0.91851,1,0,0.00000,13,4.56938,1,5.73316,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,42.23667,123.55735,0,
0,NewMedia0,41067,278.09302,726979885422,0.31101,0.36954,277.95111,0.14191,660,1,0.32158,0.41764,1,0.48646,0.55278,0,,0.36192,0.90009,28.79233,0.91851,1,0.68514,0.86813,32.31632,0.91851,1,0,0.00000,13,4.40661,1,5.52407,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.36016,305.01471,0,
0,NewMedia0,41087,278.22589,726981214112,0.34728,0.44222,278.09845,0.12744,661,1,0.33951,0.36405,1,0.48646,0.55278,0,,0.36079,0.88716,28.91326,0.91851,1,0.68348,0.85328,32.44563,0.91851,1,0,0.00000,13,4.50168,1,5.68629,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,104.93270,311.57867,0,
0,NewMedia0,41103,278.33313,726982286375,0.36157,0.32877,278.23242,0.10071,662,1,0.46732,-0.18350,1,0.48646,0.55278,0,,0.36838,0.88353,27.84797,0.91851,1,0.68970,0.83010,33.44378,0.91851,1,0,0.00000,13,4.39758,1,5.51503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,125.56032,77.37817,0,
0,NewMedia0,41121,278.45471,726983502104,0.42297,0.31059,278.35992,0.09479,663,1,0.42579,0.27075,1,0.48646,0.55278,0,,0.38024,0.92701,26.99456,0.75450,1,0.69574,0.82621,33.21238,0.75450,1,0,0.00000,13,4.67975,1,5.68730,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,119.51189,9.45590,0,
0,NewMedia0,41135,278.54742,726984429128,0.45269,0.15290,278.46033,0.08710,664,1,0.46264,0.27157,1,0.48646,0.55278,0,,0.34432,0.90296,28.47474,0.74569,1,0.66187,0.83813,33.10271,0.74149,1,0,0.00000,13,4.54382,1,5.84477,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,179.61063,71.47609,0,
0,NewMedia0,41153,278.66803,726985635186,0.43629,0.16895,278.57404,0.09399,665,1,0.65304,-0.46208,1,0.48646,0.55278,0,,0.34564,0.88045,28.50472,0.74676,1,0.66611,0.84213,31.99012,0.75546,1,0,0.00000,13,4.55272,1,5.95518,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,35.94386,208.83263,0,
0,NewMedia0,41175,278.81519,726987106845,0.43220,0.11151,278.73505,0.08014,666,1,0.40107,0.12401,1,0.48646,0.55278,0,,0.36855,0.88292,28.62220,0.78244,1,0.69333,0.84085,35.49609,0.78244,1,0,0.00000,13,4.50477,1,5.75624,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,62.53025,97.21447,0,
0,NewMedia0,41198,278.96936,726988648750,0.42667,0.15750,278.82208,0.14728,667,1,0.41637,0.26935,1,0.48646,0.55278,0,,0.38057,0.87940,29.54096,0.78244,1,0.70501,0.84010,35.26024,0.78244,1,0,0.00000,13,4.56693,1,5.81770,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,50.79137,257.93369,0,
0,NewMedia0,41262,279.39801,726992935273,0.44814,0.31206,278.97614,0.42188,668,1,0.46666,-0.13906,1,0.48646,0.55278,0,,0.40046,0.89171,29.16642,0.78244,1,0.72659,0.85629,34.41914,0.78244,1,0,0.00000,13,4.48442,1,5.79013,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,171.93944,283.87173,0,
0,NewMedia0,41266,279.42505,726993205287,0.44509,0.29198,279.40491,0.02014,669,1,0.44243,0.30111,1,0.48646,0.55278,0,,0.40058,0.89540,28.73561,0.78244,1,0.72683,0.85948,34.78481,0.78244,1,0,0.00000,13,4.48363,1,5.74541,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,22.46313,105.11111,0,
0,NewMedia0,41282,279.53217,726994276822,0.40968,0.15761,279.45184,0.08032,670,1,0.44064,-0.00661,1,0.48646,0.55278,0,,0.39952,0.89507,28.39441,0.78244,1,0.72570,0.85896,34.45695,0.78244,1,0,0.00000,13,4.37624,1,5.74446,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,160.25592,115.10265,0,
0,NewMedia0,41301,279.65985,726995553332,0.47351,0.07535,279.56055,0.09930,671,1,0.43088,0.34682,1,0.48646,0.55278,0,,0.39407,0.89375,29.16084,0.78244,1,0.71995,0.85792,33.78223,0.78244,1,0,0.00000,13,4.41313,1,5.68661,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,151.36734,35.93888,0,
0,NewMedia0,41327,279.83429,726997297773,0.39699,0.32399,279.68640,0.14789,672,1,0.45707,-0.24892,1,0.48646,0.55278,0,,0.39001,0.90309,29.25476,0.78244,1,0.71557,0.86654,32.37093,0.78244,1,0,0.00000,13,4.43680,1,5.79613,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,306.09479,241.31610,0,
0,NewMedia0,41345,279.95392,726998494308,0.50003,-0.12425,279.86041,0.09351,673,1,0.45580,-0.35124,1,0.48646,0.55278,0,,0.38849,0.89400,28.28481,0.78244,1,0.71390,0.85654,33.08327,0.78244,1,0,0.00000,13,4.53274,1,5.69939,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,522.96405,67.77164,0,
0,NewMedia0,41382,280.20203,727000975197,0.43168,-0.32997,280.08124,0.12079,674,1,0.28339,-0.69136,1,0.48646,0.55278,0,,0.38944,0.89871,28.02905,0.78244,1,0.71526,0.86216,33.36985,0.78244,1,0,0.00000,13,4.30467,1,5.73302,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,258.04016,120.56876,0,
0,NewMedia0,41387,280.23596,727001314869,0.38454,-0.27572,280.20868,0.02728,675,1,0.56071,-0.07484,1,0.48646,0.55278,0,,0.39023,0.89492,28.46546,0.78244,1,0.71628,0.85783,33.92002,0.78244,1,0,0.00000,13,4.35114,1,5.70905,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,107.81759,212.91663,0,
0,NewMedia0,41415,280.42285,727003183349,0.43996,-0.00527,280.34271,0.08014,676,1,0.63940,-0.38200,1,0.48646,0.55278,0,,0.39165,0.89776,28.00614,0.78244,1,0.71827,0.86168,33.89781,0.78244,1,0,0.00000,13,4.45852,1,5.73738,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,310.86423,290.01660,0,
0,NewMedia0,41431,280.53058,727004260652,0.47792,-0.44677,280.44977,0.08081,677,1,0.38062,-0.32452,1,0.48646,0.55278,0,,0.38944,0.89227,28.15072,0.78244,1,0.71562,0.85553,34.17837,0.78244,1,0,0.00000,13,4.55021,1,5.80185,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,482.35806,81.30946,0,
0,NewMedia0,41448,280.64386,727005393789,0.43026,0.21588,280.55731,0.08655,678,1,0.56901,0.06328,1,0.48646,0.55278,0,,0.38900,0.88636,28.70922,0.78244,1,0.71476,0.84939,34.49900,0.78244,1,0,0.00000,13,4.63704,1,5.86117,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,721.48853,262.71350,0,
0,NewMedia0,41463,280.74445,727006399739,0.39742,0.27417,280.65088,0.09357,679,1,0.34256,0.31566,1,0.48646,0.55278,0,,0.38878,0.89617,29.68785,0.78244,1,0.71512,0.85939,35.22531,0.78244,1,0,0.00000,13,4.58785,1,5.92157,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,89.09972,224.95471,0,
0,NewMedia0,41510,281.05927,727009547823,0.33375,0.30457,280.75134,0.30792,680,1,0.36069,0.34278,1,0.48646,0.55278,0,,0.38958,0.89043,29.00314,0.78244,1,0.71536,0.85464,35.81777,0.78244,1,0,0.00000,13,4.71259,1,6.08029,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,126.57845,195.03329,0,
0,NewMedia0,41537,281.24011,727011355962,0.34695,0.32157,281.06616,0.17395,681,1,0.32220,0.25455,1,0.48646,0.55278,0,,0.39191,0.88351,27.89742,0.78244,1,0.71741,0.84763,35.60171,0.78244,1,0,0.00000,13,4.68700,1,5.95296,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,31.29547,324.07910,0,
