-55,2,37
-58,-3,32
-59,-2,30
-60,-5,28
-60,-4,27
-61,-6,26
-61,-3,26
-60,-3,26
-60,-2,26
-61,-2,26
-61,-3,25
-60,-3,25
-61,-3,24
-62,-3,23
-62,-3,23
-62,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-61,-3,23
-61,-3,23
-61,-3,22
-62,-3,22
-62,-3,22
-61,-3,23
-61,-3,23
-61,-3,23
-61,-3,23
-61,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-61,-3,23
-61,-3,23
-61,-3,23
-61,-3,22
-62,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-61,-3,22
-62,-3,22
-61,-3,22
-61,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-61,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-61,-3,22
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,22
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,22
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,21
-62,-3,22
-62,-3,21
-62,-3,21
-62,-3,22
-61,-3,22
-62,-3,21
-61,-3,22
-61,-3,22
-61,-3,22
-62,-3,22
-63,-3,21
-62,-3,22
-61,-3,23
-62,-3,23
-60,-3,25
-60,-3,25
-59,-4,25
-61,-3,25
-62,-4,25
-63,-1,25
-58,-4,25
-60,-3,27
-58,-3,28
-58,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-60,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-58,-3,29
-58,-3,29
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,29
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-60,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-59,-3,28
-58,-3,29
-58,-3,29
-59,-3,28
-60,-3,27
-60,-3,27
-60,-3,27
-60,-3,27
-60,-3,27
-59,-3,27
-60,-3,27
-60,-3,27
-60,-3,27
-60,-3,27
-60,-3,27
-60,-3,27
-60,-3,26
-60,-3,27
-60,-3,26
-60,-3,27
-60,-3,27
-60,-2,27
-60,-3,27
-62,-3,26
-63,-3,25
-62,-3,26
-62,2,28
-53,-4,30
-56,-2,31
-55,-3,33
-54,-3,35
-49,-3,34
-53,-2,32
-57,-3,34
-62,0,29
-61,0,28
-61,-1,28
-61,-2,28
-58,-2,30
-58,-3,31
-55,-2,34
-56,-2,33
-57,-3,33
-52,-1,34
-59,-2,31
-59,-2,31
-58,-2,32
-56,-2,33
-57,-2,32
-57,-2,33
-54,-2,34
-56,-2,33
-56,-2,32
-57,-2,32
-56,-2,32
-56,-2,33
-57,-2,32
-57,-2,32
-58,-2,31
-58,-2,30
-59,-2,29
-61,-1,27
-60,-1,28
-59,-1,28
-59,-2,29
-59,-2,29
-59,-1,28
-59,-2,29
-59,-2,28
-59,-1,28
-59,-2,28
-59,-2,28
-60,-2,28
-59,-2,28
-60,-2,28
-59,-1,28
-59,-2,28
-59,-2,28
-59,-2,28
-59,-2,28
-59,-2,28
-59,-2,28
-59,-1,28
-59,-1,28
-59,-2,28
-59,-2,28
-60,-1,27
-59,-1,28
-59,-2,28
-59,-2,28
-59,-2,28
-59,-1,28
-59,-2,28
-59,-2,27
-59,-1,27
-59,-2,28
-59,-1,28
-59,-1,28
-59,-1,27
-59,-2,28
-60,-2,28
-59,-1,28
-59,-1,28
-59,-2,28
-59,-2,28
-59,-2,28
-59,-1,28
-59,-2,28
-59,-1,27
-59,-1,28
-59,-2,28
-59,-2,28
-60,-1,27
-60,-1,27
-59,-2,28
-59,-2,28
-59,-2,27
-59,-2,28
-59,-1,28
-59,-2,28
-59,-2,28
-60,-2,28
-59,-2,28
-59,-2,28
-59,-1,28
-59,-2,28
-59,-1,28
-59,-2,28
-59,-2,28
-59,-2,28
-60,-1,27
-59,-2,28
-60,-2,28
-59,-1,28
-60,-2,28
-59,-1,28
-59,-2,28
-59,-1,28
-60,-1,27
-59,-2,28
-59,-1,28
-60,-1,27
-60,-1,27
-59,-2,28
-59,-2,28
-59,-1,28
-59,-2,28
-59,-2,28
-59,-2,28
-60,-2,28
-59,-1,27
-59,-2,28
-59,-2,28
-59,-2,28
-59,-1,28
-59,-2,27
-59,-2,28
-59,-1,28
-60,-2,27
-60,-1,27
-59,-2,27
-59,-2,28
-59,-1,28
-59,-2,27
-59,-1,28
-60,-2,28
-59,-2,28
-60,-1,28
-59,-1,27
-59,-1,28
-59,-1,27
-59,-2,27
-59,-2,27
-59,-2,27
-60,-2,27
-59,-2,28
-59,-2,28
-59,-2,28
-60,-1,27
-60,-2,28
-59,-2,27
-58,-1,29
-58,-1,29
-60,-3,30
-58,-2,29
-61,-2,28
-60,-2,27
-61,-2,27
-60,-2,27
-60,-2,27
-58,-2,29
-59,-2,28
-60,-2,27
-59,-2,27
-59,-2,28
-60,-2,28
-59,-2,28
-59,-2,28
-60,-1,28
-60,-2,28
-59,-2,28
-59,-2,29
-59,-2,28
-60,-1,28
-59,-2,28
-59,-2,29
-58,-2,29
-59,-2,28
-59,-2,28
-59,-1,29
-58,-2,29
-59,-2,28
-59,-2,28
-59,-2,28
-59,-2,29
-59,-2,29
-60,-2,28
-58,-2,29
-58,-2,29
-59,-2,28
-59,-2,29
-58,-2,30
-58,-1,29
-58,-2,29
-58,-2,30
-58,-2,30
-58,-2,29
-58,-1,30
-58,-2,29
-58,-2,29
-59,-2,29
-59,-2,29
-59,-2,29
-59,-2,29
-57,-1,30
-58,-2,29
-62,0,25
-62,-1,27
-57,-1,30
-61,-1,29
-55,-1,32
-53,-2,35
-60,-1,31
-56,-1,32
-55,-1,34
-55,-1,34
-56,-1,33
-56,-1,33
-57,-1,33
-57,-1,32
-58,-1,32
-56,-1,33
-61,0,30
-49,0,36
-53,-1,38
-54,-4,36
-56,-2,34
-56,-1,33
-56,-2,34
-54,-2,35
-57,-2,34
-53,-2,36
-54,-2,36
-55,-2,35
-55,-2,34
-56,-2,34
-55,-1,34
-55,-1,35
-54,-2,36
-55,-2,34
-56,-2,34
-55,-1,35
-56,-2,35
-56,-2,34
-55,-2,36
-57,-1,33
-57,-1,33
-53,-2,36
-51,-2,36
-52,-2,37
-57,-1,34
-59,-1,31
-58,-1,32
-57,-2,33
-56,-2,33
-56,-2,35
-57,-2,33
-58,-2,32
-56,-2,33
-58,-2,32
-57,-2,32
-56,-2,33
-57,-2,33
-57,-2,33
-56,-2,33
-58,-2,31
-56,-2,33
-60,-1,31
-55,-2,35
-54,-1,34
-54,-1,33
-56,-3,35
-55,-2,35
-53,-2,36
-55,-2,35
-55,-2,35
-56,-2,34
-56,-2,34
-56,-2,34
-55,-2,34
-55,-2,35
-56,-2,34
-56,-2,34
-55,-2,34
-56,-2,34
-56,-2,34
-55,-2,35
-56,-2,33
-56,-2,33
-56,-2,34
-56,-2,34
-56,-1,33
-54,-1,34
-55,-1,33
-51,-2,36
-52,-2,37
-54,-2,33
-58,-1,31
-57,-2,32
-59,-2,31
-58,-3,32
-57,-3,32
-60,-3,31
-53,-2,34
-59,-3,30
-56,-2,30
-60,-2,30
-55,-2,33
-57,-3,33
-55,-4,33
-57,-4,33
-57,-1,31
-57,-3,33
-53,-2,34
-56,-5,34
-49,-5,39
-62,-2,29
-67,0,24
-61,-4,28
-55,-5,32
-58,-5,31
-59,-3,31
-52,-2,35
-54,-1,36
-52,-2,36
-54,-3,37
-55,-3,35
-54,0,35
-54,0,39
-51,0,41
-46,-1,42
-49,-1,42
-48,-2,44
-44,-2,47
-48,0,46
-42,-3,45
-52,-3,46
-46,-2,45
-53,-1,42
-59,-1,39
-54,-1,38
-58,-1,38
-46,1,34
-48,2,32
-58,6,32
-53,5,39
-48,5,39
-49,3,36
-55,2,36
-50,2,35
-52,6,33
-57,3,28
-63,2,26
-62,3,25
-61,3,25
-62,3,26
-61,3,24
-61,2,24
-63,2,24
-62,1,26
-61,1,28
-59,1,28
-59,2,28
-56,1,25
-51,3,28
-54,6,26
-59,3,22
-66,1,20
-67,1,16
-65,-2,15
-62,0,13
-63,-2,11
-73,-3,5
-71,1,2
-70,1,1
-66,0,5
-67,-1,7
-64,-1,10
-64,-2,12
-63,-1,13
-64,-1,12
-65,-1,10
-66,-1,9
-66,0,9
-65,-1,10
-65,-1,10
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,13
-64,-1,12
-64,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,13
-64,-1,13
-64,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,13
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,13
-64,-1,13
-65,-1,12
-65,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-65,-1,12
-64,-1,13
-65,-1,13
-65,-1,12
-64,-1,13
-64,-1,12
-65,-1,12
-64,-1,13
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,13
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,13
-64,-1,13
-65,-1,13
-65,-1,12
-64,-1,12
-64,-1,12
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,12
-64,-1,13
-64,-1,12
-64,-1,12
-64,-2,13
-64,-1,12
-65,-1,12
-64,-1,12
-64,-1,13
-64,-1,13
-65,-1,12
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,13
-65,-1,12
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-65,-1,12
-65,-1,13
-64,-1,13
-65,-1,12
-65,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,12
-65,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-65,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-65,-1,12
-64,-1,13
-65,-1,12
-64,-1,13
-65,-1,12
-64,-2,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-65,-1,12
-64,-1,12
-65,-1,12
-65,-1,13
-64,-1,13
-65,-1,13
-65,-1,13
-65,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,13
-65,-1,13
-65,-1,12
-65,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-65,-1,12
-64,-1,13
-64,-1,13
-65,-1,12
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,12
-65,-1,12
-64,-1,13
-64,-1,12
-64,-1,13
-64,-1,13
-65,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-64,-1,13
-65,-1,12
-65,-1,12
-65,-1,12
-65,-1,12
-64,-2,12
-65,-1,12
-64,-1,13
-64,-2,13
-65,-2,12
-65,-5,14
-63,-1,14
-63,-4,15
-73,-4,15
-79,-8,16
-63,-1,23
-67,4,24
-72,5,21
-69,5,21
-43,6,29
-40,6,27
-44,7,33
-45,7,30
-50,9,27
-54,8,28
-53,7,27
-55,7,26
-59,6,25
-60,6,26
-66,8,29
-80,-2,40
-75,-4,33
-45,-1,31
-63,1,30
-59,-3,36
-51,-4,36
-53,-2,34
-63,4,31
-55,3,35
-52,4,37
-57,4,35
-50,3,39
-51,7,35
-55,2,33
-54,0,35
-54,-2,35
-54,-4,37
-54,-6,37
-53,-5,38
-52,-3,37
-54,-2,36
-55,-1,35
-57,-1,33
-57,-1,34
-52,-2,36
-57,0,34
-56,0,34
-57,-1,33
-56,0,34
-56,-1,34
-56,-1,33
-57,-1,33
-56,0,34
-54,0,35
-55,0,35
-56,-1,34
-59,0,30
-59,-1,31
-53,-1,35
-57,-1,32
-58,0,30
-57,-1,31
-60,0,31
-58,-1,30
-58,-3,34
-48,-1,37
-56,-1,35
-57,0,33
-57,0,33
-56,0,32
-57,-1,33
-55,-1,35
-56,0,33
-57,-1,33
-57,-1,34
-56,-1,34
-56,0,33
-56,0,33
-56,-1,34
-55,-1,35
-54,0,34
-57,-1,33
-56,0,33
-62,-1,30
-59,-1,34
-54,-2,36
-55,-2,34
-56,-1,33
-58,-1,31
-59,-1,30
-58,-1,30
-59,-1,30
-55,-2,32
-58,-1,32
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,32
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,32
-57,-1,32
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,32
-57,-1,31
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,32
-58,-1,31
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,32
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-58,-1,32
-57,0,31
-61,-1,30
-57,0,31
-56,-1,31
-58,-1,31
-58,-1,32
-57,0,31
-59,-2,31
-58,0,30
-57,0,31
-58,1,30
-58,0,32
-55,-1,33
-56,-1,33
-57,-2,33
-56,-1,33
-57,-1,32
-57,-1,33
-56,-1,33
-56,-1,33
-56,-1,33
-57,-1,33
-56,-1,33
-56,-1,33
-57,-1,33
-57,-1,34
-55,-2,34
-56,0,33
-57,-1,33
-56,-2,34
-56,-1,34
-55,-1,34
-56,-1,34
-56,-1,33
-56,-1,33
-56,-1,33
-56,-1,34
-56,-1,34
-56,-1,34
-56,-1,33
-56,-1,33
-56,-1,33
-56,-1,33
-56,-1,33
-56,-2,33
-57,-1,33
-58,-1,32
-57,-1,32
-57,-1,33
-56,-1,33
-57,-1,32
-57,-1,32
-57,-1,32
-56,-1,33
-56,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,33
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,33
-57,-1,32
-57,-1,32
-57,-1,32
-56,-1,33
-57,-1,32
-57,-1,33
-56,-1,33
-57,-1,33
-57,-1,32
-57,-1,33
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-58,-1,32
-57,-1,31
-57,-1,32
-57,-1,32
-56,-1,32
-59,1,32
-57,0,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-58,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,32
-57,-1,32
-59,-1,32
-58,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,32
-57,-2,32
-57,-1,32
-57,-1,31
-57,-1,32
-57,-2,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,32
-57,-2,32
-58,-1,31
-57,-1,31
-57,-2,32
-57,-1,31
-57,-1,32
-58,-1,31
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,31
-57,-1,32
-57,-1,31
-57,-1,32
-58,-1,31
-57,-1,32
-57,-2,32
-58,-1,31
-57,-1,32
-57,-1,32
-57,-1,32
-57,-1,31
-58,-1,31
-57,-1,32
-57,-1,32
-57,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,32
-57,-1,31
-57,-1,31
-58,-1,31
-56,-2,32
-57,-2,32
-57,-1,32
-57,-1,32
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-57,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-57,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,30
-57,-1,31
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-57,-2,32
-58,-1,30
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,30
-57,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-58,-1,30
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-57,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-57,-1,32
-56,-1,32
-58,-1,31
-59,-1,30
-57,-1,31
-56,-1,31
-60,-1,29
-58,-1,30
-57,-1,31
-57,-1,31
-58,-1,30
-60,-1,29
-57,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-57,-1,30
-58,-1,30
-59,-1,29
-59,-1,30
-56,0,29
-58,0,30
-57,-1,30
-58,-1,30
-57,-1,31
-58,-1,30
-59,-1,29
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,30
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,31
-57,-1,31
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-57,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-57,-1,31
-58,-1,31
-58,-1,30
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-58,-1,31
-57,-1,31
-58,-1,31
-57,-1,31
-59,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,31
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,-1,30
-58,0,30
-58,-1,30
-58,-1,30
