MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/01/27 09:39:32.995),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,test21,8808,59.00815,2269666234212,0.41798,0.47745,58.86057,0.14758,254,1,0.41545,0.56720,1,0.23333,0.46852,0,,0.18309,0.63502,18.84505,1.18454,1,0.42761,0.62609,17.04645,1.17383,1,0,0.00000,16,4.44779,1,3.70041,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,86.86127,234.68819,0,
0,test21,8836,59.19553,2269668107927,0.42044,0.54917,59.01488,0.18065,255,1,0.43554,0.71101,1,0.12135,0.57593,0,,0.18069,0.63730,18.21881,1.13335,1,0.42527,0.62833,16.73184,1.13335,1,0,0.00000,16,4.18350,1,3.71004,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,77.60151,273.48944,0,
0,test21,8879,59.48358,2269670988463,0.44403,0.68128,59.24248,0.24110,256,1,0.42648,0.70901,1,0.10208,0.59907,0,,0.18353,0.64027,17.96778,1.13335,1,0.42753,0.63077,16.71653,1.13335,1,0,0.00000,16,4.14769,1,3.71296,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,149.69527,287.61185,0,
0,test21,8893,59.57837,2269671936423,0.45091,0.72275,59.49042,0.08795,257,1,0.47939,0.89316,1,0.10208,0.59907,0,,0.18513,0.64181,17.76223,1.13335,1,0.42983,0.63246,17.01168,1.13335,1,0,0.00000,16,4.18345,1,3.58289,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,46.69499,286.43283,0,
0,test21,8908,59.67874,2269672940121,0.41510,0.83285,59.58572,0.09302,258,1,0.45341,0.97878,1,0.10208,0.59907,0,,0.18546,0.64542,19.56612,1.13335,1,0.43007,0.63673,17.62243,1.13335,1,0,0.00000,16,4.23501,1,3.64103,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,137.35493,239.96255,0,
0,test21,8934,59.85284,2269674681121,0.42231,0.81180,59.68500,0.16785,259,1,0.46499,0.82118,1,0.10208,0.59907,0,,0.18547,0.64401,19.57643,1.13335,1,0.43019,0.63530,17.17639,1.13335,1,0,0.00000,15,4.22347,1,3.73720,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,26.61704,58.66185,0,
0,test21,8953,59.97952,2269675947889,0.33263,0.65985,59.87947,0.10005,260,1,0.30397,0.59604,1,0.10208,0.59907,0,,0.18384,0.64347,19.05056,1.13335,1,0.42830,0.63439,16.82171,1.13335,1,0,0.00000,15,4.09820,1,3.65647,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,237.86270,136.37630,0,
0,test21,8970,60.09335,2269677086174,0.36076,0.65936,60.00626,0.08710,261,1,0.40864,0.70455,1,0.10208,0.59907,0,,0.18465,0.64593,20.18111,1.06252,1,0.42841,0.63689,17.59706,1.06252,1,0,0.00000,15,4.21387,1,3.74955,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,54.01217,0.56142,0,
0,test21,9025,60.46170,2269680769663,0.40838,0.68164,60.10040,0.36130,262,1,0.40677,0.62532,1,0.10208,0.59907,0,,0.18114,0.64650,20.63462,1.06252,1,0.42528,0.63680,18.75027,1.06252,1,0,0.00000,15,4.24289,1,3.86276,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,94.54376,345.25537,0,
0,test21,9062,60.71001,2269683252750,0.39789,0.62108,60.46844,0.24156,263,1,0.38906,0.57764,1,0.10208,0.59907,0,,0.17993,0.64698,20.50918,1.06252,1,0.42371,0.63689,17.94409,1.06252,1,0,0.00000,15,4.21008,1,3.90251,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,68.43571,107.11572,0,
0,test21,9086,60.87070,2269684859638,0.38590,0.53735,60.71672,0.15398,264,1,0.35172,0.77270,1,0.10208,0.59907,0,,0.18016,0.64902,20.69934,1.06252,1,0.42334,0.63913,18.99037,1.06252,1,0,0.00000,15,4.34647,1,3.90696,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,93.31261,104.28269,0,
0,test21,9133,61.18521,2269688004695,0.35735,0.80779,60.89740,0.28781,265,1,0.29522,1.05521,1,0.10208,0.59907,0,,0.18027,0.65296,20.68385,1.06252,1,0.42368,0.64336,19.81474,1.06252,1,0,0.00000,15,4.43391,1,4.15836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,297.17456,259.37051,0,
0,test21,9173,61.45354,2269690687969,0.31486,1.01096,61.21190,0.24164,266,1,0.33104,0.93082,1,0.10208,0.59907,0,,0.18295,0.65475,20.52117,1.06252,1,0.42676,0.64530,18.17129,1.06252,1,0,0.00000,15,4.32872,1,4.01169,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,234.09857,249.60507,0,
0,test21,9187,61.54843,2269691636984,0.40587,0.91589,61.45992,0.08852,267,1,0.43054,0.85228,1,0.10208,0.59907,0,,0.18226,0.65574,19.25783,1.06252,1,0.42647,0.64601,18.37096,1.06252,1,0,0.00000,15,4.28209,1,3.90144,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,202.67232,30.43821,0,
0,test21,9423,63.12938,2269707446445,0.37321,0.41170,63.02061,0.10876,268,1,0.35824,0.45193,1,0.22448,0.97778,0,,0.19152,0.64202,20.28750,1.13335,1,0.43589,0.63290,18.82488,1.13335,1,0,0.00000,14,4.50309,1,4.15946,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,548.12390,96.56921,0,
0,test21,9447,63.28862,2269709038807,0.38974,0.39766,63.13443,0.15419,269,1,0.43720,0.39461,1,0.22448,0.97778,0,,0.19221,0.64048,21.21327,1.08856,1,0.43628,0.63215,16.54393,1.09793,1,0,0.00000,14,4.39390,1,3.72858,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,35.17379,25.53706,0,
0,test21,9478,63.49614,2269711114005,0.42971,0.34028,63.29669,0.19945,270,1,0.40959,0.20710,1,0.22448,0.97778,0,,0.18891,0.63829,18.54548,1.13335,1,0.43287,0.62946,15.12362,1.13335,1,0,0.00000,14,4.22976,1,3.14324,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,98.63938,38.92126,0,
0,test21,9519,63.77245,2269713877138,0.38812,0.04408,63.52361,0.24884,271,1,0.37936,-0.02154,1,0.33802,0.39167,0,,0.20588,0.62713,16.46796,1.09064,1,0.44901,0.61115,14.60033,1.08127,1,0,0.00000,14,3.60201,1,3.17744,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,329.71188,104.01582,0,
0,test21,9550,63.98012,2269715953764,0.36234,-0.01228,63.77867,0.20145,272,1,0.39079,-0.03573,1,0.33802,0.39167,0,,0.20954,0.63590,13.20405,1.11460,1,0.45189,0.61947,13.61203,1.10523,1,0,0.00000,14,3.63026,1,2.92792,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,78.45393,129.11746,0,
0,test21,9575,64.14745,2269717627145,0.36776,-0.03612,63.98720,0.16025,273,1,0.28139,0.01691,1,0.37865,0.16852,0,,0.21116,0.63821,9.79417,1.20478,0,0.45264,0.62234,13.97894,1.19407,1,0,0.00000,14,3.57854,0,2.88280,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,27.77069,67.99268,0,
0,test21,9590,64.24814,2269718634064,0.36443,-0.04956,64.15353,0.09460,274,1,0.39605,-0.01754,1,0.37865,0.16852,0,,0.21009,0.63871,9.07483,1.13335,1,0.45114,0.62391,14.19224,1.13335,1,0,0.00000,14,3.15833,1,2.94806,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,15.86091,113.77220,0,
0,test21,9625,64.48245,2269720977181,0.40879,-0.04363,64.25471,0.22774,275,1,0.35864,-0.04809,1,0.37396,0.11111,0,,0.20654,0.64047,15.03908,1.11460,1,0.44963,0.62628,14.93091,1.12398,1,0,0.00000,14,3.65539,1,3.15102,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.41159,355.69977,0,
0,test21,9641,64.58884,2269722041021,0.36404,-0.03849,64.48787,0.10097,276,1,0.32806,-0.05492,1,0.37396,0.10741,0,,0.20568,0.63165,17.19543,1.10002,1,0.44952,0.62119,15.26635,1.09064,1,0,0.00000,14,3.86731,1,3.28775,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,86.09913,183.69667,0,
